01,0.04796384176972103,1.274502618763041
02,0.2343187649561441,1.283604847116918
03,-0.21061522016227957,1.3841418858159034
05,0.24247032943908334,1.732968915296001
06,0.24247032943908334,1.732968915296001
07,0.24247032943908334,1.732968915296001
08,0.24247032943908334,1.732968915296001
09,0.24247032943908334,1.732968915296001
10,0.24247032943908334,1.732968915296001
11,0.24247032943908334,1.732968915296001
12,0.24247032943908334,1.732968915296001
13,0.24247032943908334,1.732968915296001
14,0.24247032943908334,1.732968915296001
15,0.24247032943908334,1.732968915296001
16,0.24247032943908334,1.732968915296001
17,0.24247032943908334,1.732968915296001
18,0.24247032943908334,1.732968915296001
19,0.24247032943908334,1.732968915296001
20,0.24247032943908334,1.732968915296001
21,0.24247032943908334,1.732968915296001
22,0.24247032943908334,1.732968915296001
23,0.24247032943908334,1.732968915296001
24,0.24247032943908334,1.732968915296001
25,0.24247032943908334,1.732968915296001
26,0.24247032943908334,1.732968915296001
27,0.24247032943908334,1.732968915296001
28,0.24247032943908334,1.732968915296001
29,0.24247032943908334,1.732968915296001
30,0.24247032943908334,1.732968915296001
31,0.24247032943908334,1.732968915296001
32,0.24247032943908334,1.732968915296001
33,0.24247032943908334,1.732968915296001
35,0.24247032943908334,1.732968915296001
36,0.24247032943908334,1.732968915296001
37,0.24247032943908334,1.732968915296001
38,0.24247032943908334,1.732968915296001
39,0.24247032943908334,1.732968915296001
41,-0.23581447239470524,1.5949640006681218
42,0.24247032943908334,1.732968915296001
43,0.07586202725952333,1.4650438854206014
45,0.7405468557534844,1.3032786430527257
46,0.24247032943908334,1.732968915296001
47,0.24247032943908334,1.732968915296001
49,0.24247032943908334,1.732968915296001
50,0.24247032943908334,1.732968915296001
51,0.24247032943908334,1.732968915296001
52,0.24247032943908334,1.732968915296001
53,-0.5696958311229701,1.7020856630108858
55,0.24247032943908334,1.732968915296001
56,0.24247032943908334,1.732968915296001
58,0.24247032943908334,1.732968915296001
59,0.24247032943908334,1.732968915296001
60,0.24247032943908334,1.732968915296001
61,0.24247032943908334,1.732968915296001
62,0.24247032943908334,1.732968915296001
63,0.24247032943908334,1.732968915296001
64,0.24247032943908334,1.732968915296001
65,0.24247032943908334,1.732968915296001
66,0.24247032943908334,1.732968915296001
68,0.2384296032986017,1.4591284880173074
69,0.24247032943908334,1.732968915296001
70,-1.2952325775968663,1.9580183637378878
71,0.24247032943908334,1.732968915296001
72,0.24247032943908334,1.732968915296001
73,0.24247032943908334,1.732968915296001
74,-0.1817902552095378,1.4173422055302614
75,0.24247032943908334,1.732968915296001
77,0.24247032943908334,1.732968915296001
78,0.24247032943908334,1.732968915296001
79,0.24247032943908334,1.732968915296001
80,0.24247032943908334,1.732968915296001
81,0.24247032943908334,1.732968915296001
82,-0.13658706267893708,1.5367556137399627
84,0.24247032943908334,1.732968915296001
85,0.24247032943908334,1.732968915296001
86,0.24247032943908334,1.732968915296001
87,0.24247032943908334,1.732968915296001
88,0.24247032943908334,1.732968915296001
90,-0.9930371604813573,1.9076569762431548
91,0.24247032943908334,1.732968915296001
92,0.24247032943908334,1.732968915296001
93,0.24247032943908334,1.732968915296001
94,0.24247032943908334,1.732968915296001
95,-0.0622699929632698,1.612923355395618
96,0.24247032943908334,1.732968915296001
97,0.24247032943908334,1.732968915296001
98,0.24247032943908334,1.732968915296001
99,0.24247032943908334,1.732968915296001
